,user_id,operation_value,operation_date,maplocation_name,user_createddate
2502,e3c42b84-59d3-43a5-b875-cf40d0edce05,1050.0,2021-12-12 19:44:11,CC Los Molinos - Zona Montaña Nivel 2,2021-12-12 19:41:07.099184
2503,036754d6-b83b-4a25-92a8-4a317df34067,50.0,2022-01-21 19:11:14,CC Los Molinos - Zona Montaña Nivel 2,2022-01-21 14:24:39.529036
2504,5c6df957-7f03-4cb5-bf06-105806324a9e,6200.0,2022-02-04 18:19:04,CC Plaza de las Américas  - Plaza Mariposa,2021-02-16 18:44:19.009307
2505,72b82278-d889-4f72-85b2-eaedf5447ad6,1700.0,2022-02-11 15:21:48,Universidad de los Andes - ML Piso 5,2019-09-09 10:56:44.200667
2506,3435674f-70dc-4524-a9c0-8139712d796a,144000.0,2021-12-24 10:14:35,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 20:00:29.092023
2507,d3a1695a-8e27-4662-ba23-99b0bd81bdf1,16600.0,2022-02-02 07:51:30,Universidad de los Andes - ML Piso 5,2021-03-18 10:31:33.667938
2508,89e87584-aa00-44e3-a3f1-ecc99fd7ce28,52000.0,2021-12-17 15:00:31,CC Plaza de las Américas  - Plaza Mariposa,2021-07-18 11:23:12.514395
2509,68dd2268-0886-4c9e-b487-adb048e6ccc1,50.0,2022-01-29 18:45:24,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 18:25:51.980791
2510,7b2fa111-e482-43d6-99c2-db9432a810b6,10700.0,2022-01-27 13:06:18,CC Plaza de las Américas  - Plaza Mariposa,2022-01-20 13:17:39.535120
2511,5e128c9a-b295-407d-a55a-683b931a1aae,500000.0,2022-01-05 12:30:24,CC Plaza de las Américas  - Plaza Mariposa,2021-12-30 11:58:33.902748
2512,d38ae321-26b9-454b-9297-7c58068b4376,200.0,2022-01-24 17:05:27,CC Plaza de las Américas  - Plaza Mariposa,2021-12-04 12:28:12.912880
2513,7a951d84-aa98-40d5-8264-cd3c9aa1c9e5,21150.0,2022-01-08 18:23:26,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 17:26:49.334432
2514,30e6db90-2d61-4ce0-aecc-d15bd7a109d6,2250.0,2021-12-28 13:38:18,CC Los Molinos - Zona Montaña Nivel 2,2021-02-07 16:43:35.414708
2515,f4f4c056-3f7f-46da-9341-e8e813659bd7,65000.0,2022-01-07 19:22:43,CC Plaza de las Américas  - Plaza Mariposa,2021-12-19 11:36:50.394439
2516,5e0d902d-2cd8-45ae-aade-a85bdd5c8112,2000.0,2021-12-11 19:31:26,CC Plaza de las Américas  - Plaza Mariposa,2021-08-24 13:49:54.930875
2517,077c14e6-4bce-4823-a5e7-01c847594fcc,3000.0,2021-11-26 20:11:16,CC Los Molinos - Zona Montaña Nivel 2,2021-10-25 15:33:23.955043
2518,c1638d57-0210-4a49-af00-35c9f7d5d6af,2400.0,2021-12-29 17:53:51,CC Los Molinos - Zona Montaña Nivel 2,2021-12-24 12:38:32.818715
2519,2a9e5945-f5cf-44f6-92ca-4f38992716f9,500.0,2022-02-17 16:48:07,CC Plaza de las Américas  - Plaza Mariposa,2022-02-17 16:45:13.846026
2520,3ecbdfa6-482e-4c70-b3cd-7796f5632c4e,3300.0,2021-12-12 17:43:23,CC Los Molinos - Zona Montaña Nivel 2,2021-12-12 17:37:44.335416
2521,4c44ad33-34f0-4114-8db7-13b4e5477ec7,245400.0,2022-02-02 15:52:46,CC Plaza de las Américas  - Plaza Mariposa,2021-10-19 15:12:31.921375
2522,ce523a6c-557f-4925-a4f8-b4d5d62b4fa3,4800.0,2022-02-14 08:58:34,Universidad de los Andes - ML Piso 5,2021-09-06 11:55:44.690068
2523,5c0a1801-a428-44d8-824e-16dc3fb5bdae,3200.0,2022-02-24 14:35:55,Universidad de los Andes - ML Piso 5,2021-12-03 06:48:19.597807
2524,b437c6cf-f1b6-4740-adb5-0a84625037f6,1450.0,2022-01-31 08:08:46,CC Plaza de las Américas  - Plaza Mariposa,2022-01-29 18:27:37.571017
2525,77b2feec-8b03-4763-baf1-518a4c0058c9,68150.0,2021-12-29 16:29:41,CC Los Molinos - Zona Montaña Nivel 2,2021-02-07 17:32:56.521357
2526,123679d4-8fc5-46f6-a2bc-f8b61c434d40,1100.0,2021-11-30 16:49:28,CC Plaza de las Américas  - Plaza Mariposa,2021-02-28 15:40:36.234751
2527,a67a3807-bd87-48f1-bcc8-d9d61ad3081f,3100.0,2022-01-24 17:11:31,Universidad de los Andes - ML Piso 5,2020-01-18 18:15:11.257847
2528,8fa4b93f-daeb-4ab6-ae28-2b4fb2253963,4000.0,2022-02-03 15:37:10,CC Los Molinos - Zona Montaña Nivel 2,2022-02-03 15:33:02.033889
2529,f86064c6-86d0-41ec-9262-d227de89e0ee,3700.0,2022-02-19 12:12:25,CC Plaza de las Américas  - Plaza Mariposa,2022-01-26 20:59:55.384305
2530,7ab419b3-4124-4322-8473-84090acfd255,81100.0,2022-01-09 12:34:12,CC Plaza de las Américas  - Plaza Mariposa,2021-03-01 20:23:02.688346
2531,a65bdad2-79ab-44c3-895f-34eb42da7053,3900.0,2022-02-24 13:52:39,Universidad de los Andes - ML Piso 5,2022-02-07 12:16:58.839955
2532,99510579-4faa-4e55-8d69-ff266d0d9eb3,40750.0,2022-01-07 13:37:06,CC Plaza de las Américas  - Plaza Mariposa,2021-10-25 23:30:45.717123
2533,976ca5fc-56ff-4b6a-8f13-70367293bd4a,16600.0,2022-01-17 16:56:20,CC Plaza de las Américas  - Plaza Mariposa,2022-01-17 16:52:35.038980
2534,e25127a0-289f-4f88-870c-78c29626af27,5000.0,2021-12-28 11:20:39,CC Plaza de las Américas  - Plaza Mariposa,2020-02-03 14:25:26.478643
2535,8860e98f-c6f6-44c9-bd8b-c839d98946eb,35650.0,2022-01-23 10:49:54,CC Los Molinos - Zona Montaña Nivel 2,2021-10-13 10:01:45.660470
2536,356c73a9-633a-4c35-9b2c-6cbe4e69f23c,650.0,2021-11-27 16:04:18,CC Plaza de las Américas  - Plaza Mariposa,2021-03-26 13:53:32.659393
2537,b3133bcc-c310-4c4d-89e8-adbdae28adf2,12600.0,2022-02-01 21:07:46,CC Plaza de las Américas  - Plaza Mariposa,2021-03-12 11:25:39.427916
2538,d07b8366-4469-4601-8e5e-e56a336ad984,131000.0,2022-02-22 15:05:59,CC Plaza de las Américas  - Plaza Mariposa,2021-04-02 11:33:39.424423
2539,e4c9dcb6-c486-4585-bbc1-2a48e5ecd533,8000.0,2021-11-29 12:32:27,CC Plaza de las Américas  - Plaza Mariposa,2021-08-14 07:34:05.508637
2540,7f4c928f-2c64-4cd1-b39b-c12dde5e0590,2750.0,2022-01-27 16:01:03,CC Los Molinos - Zona Montaña Nivel 2,2021-12-11 15:08:34.517559
2541,69cbf644-dc5b-488f-8761-697182345d12,500.0,2022-02-02 17:41:01,CC Plaza de las Américas  - Plaza Mariposa,2021-02-07 16:58:54.430731
2542,eb64fa17-03f8-48f6-8917-0b01bbfb5e16,500.0,2022-02-08 20:47:44,Universidad de los Andes - ML Piso 5,2021-03-16 16:28:36.186724
2543,615f1dbd-33db-48f1-802f-0555835381f4,15000.0,2021-12-16 13:22:36,CC Los Molinos - Zona Montaña Nivel 2,2021-10-14 20:59:27.934988
2544,b7de9b0a-31c4-471b-812c-27f7e80268dd,100.0,2022-01-29 14:01:26,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 13:59:14.068319
2545,3c7b788b-35e0-4294-b5ed-96ba03053146,5200.0,2021-11-27 14:04:28,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 13:08:49.571249
2546,4da9288d-8d33-4575-8397-e75c961acc17,1300.0,2022-01-28 07:19:09,Universidad de los Andes - ML Piso 5,2022-01-28 07:10:25.958333
2547,6082651f-7f8d-47fc-9ba5-6498b6ed07d0,4000.0,2022-02-02 06:11:30,Universidad de los Andes - ML Piso 5,2022-01-25 14:05:23.376594
2548,2bb6a356-bfdf-4eda-abcd-b1c13d28d050,22550.0,2022-01-06 09:55:12,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 12:52:07.388021
2549,a3201db5-70d0-4e0b-b881-cb878400477b,800.0,2021-12-17 17:32:14,CC Los Molinos - Zona Montaña Nivel 2,2021-12-17 17:26:35.447671
2550,256d2eac-06e6-40de-b5af-078b2b6fb86f,50600.0,2022-02-05 07:38:06,Universidad de los Andes - ML Piso 5,2022-02-01 10:04:57.149825
2551,1aff40dc-fa88-43ee-8b57-6aafd27573ea,2250.0,2022-01-06 16:14:46,CC Plaza de las Américas  - Plaza Mariposa,2022-01-06 15:51:33.458970
2552,8a19003a-7192-4cb1-be30-1755b16ad292,17000.0,2022-02-03 12:28:42,CC Plaza de las Américas  - Plaza Mariposa,2021-03-03 12:26:07.163072
2553,2df8831e-a37a-4ba7-b8f0-ec7c313d68af,100000.0,2022-01-12 13:08:53,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 18:20:05.241501
2554,74a7be9a-e2a3-431f-8e60-89f50f2a7be7,13000.0,2022-01-30 14:34:11,CC Plaza de las Américas  - Plaza Mariposa,2022-01-15 16:26:52.010007
2555,ad497e87-c110-4e5e-972e-81cd15586746,4700.0,2021-12-09 17:35:18,CC Los Molinos - Zona Montaña Nivel 2,2021-11-30 22:01:49.773480
2556,e3c42b84-59d3-43a5-b875-cf40d0edce05,162700.0,2021-12-15 18:17:33,CC Los Molinos - Zona Montaña Nivel 2,2021-12-12 19:41:07.099184
2557,b680746f-bcce-47cd-8cbc-310a214fe00f,61300.0,2022-02-04 20:38:53,CC Plaza de las Américas  - Plaza Mariposa,2021-01-29 15:50:50.776353
2558,afb165e3-cfa6-47de-a5b7-943638763a4d,4450.0,2021-12-11 14:42:06,CC Plaza de las Américas  - Plaza Mariposa,2021-06-02 09:46:10.545224
2559,db558463-2063-4517-885d-e98f02587886,146000.0,2022-01-04 14:28:06,CC Plaza de las Américas  - Plaza Mariposa,2022-01-04 14:03:23.627914
2560,69c6ac0c-3962-429c-9da9-27f041279d04,8000.0,2022-02-20 17:10:42,CC Los Molinos - Zona Montaña Nivel 2,2022-02-20 16:58:51.545546
2561,e0f9ef1b-4936-479d-90e4-ec7af78a4b72,50.0,2021-12-26 17:10:52,CC Los Molinos - Zona Montaña Nivel 2,2021-12-26 14:15:03.708887
2562,3939fc73-ab5f-425b-850b-a7e108246c0c,1700.0,2021-11-27 11:54:19,CC Plaza de las Américas  - Plaza Mariposa,2020-12-05 21:36:02.113882
2563,40c3294e-8b44-4f43-8744-277881bc7fbb,1050.0,2022-01-07 15:14:28,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 15:55:26.011901
2564,572491b2-a49d-4109-92dc-ed3e6c939458,1500.0,2021-12-30 13:05:22,CC Los Molinos - Zona Montaña Nivel 2,2021-12-27 17:27:25.636030
2565,2df8831e-a37a-4ba7-b8f0-ec7c313d68af,27100.0,2022-01-09 18:23:31,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 18:20:05.241501
2566,52120116-3f26-48d4-93bd-8f46d9455f6a,85850.0,2021-12-30 10:57:51,CC Los Molinos - Zona Montaña Nivel 2,2021-12-30 10:24:45.514112
2567,732e996a-3453-4f76-817c-12b903bb829c,500.0,2022-02-11 13:38:08,CC Los Molinos - Zona Montaña Nivel 2,2021-12-15 13:33:06.727018
2568,bca25e38-433b-476d-ad35-54096c119bf2,1212100.0,2022-02-06 16:27:17,CC Plaza de las Américas  - Plaza Mariposa,2021-02-20 11:46:33.457500
2569,fe98f79e-c1f5-4655-a287-79e0db45b9ad,1800.0,2021-12-27 21:04:13,CC Los Molinos - Zona Montaña Nivel 2,2021-09-28 13:17:58.562587
2570,82d8876d-a2bc-4e7a-9ef4-706a9f477a9c,50000.0,2022-01-12 10:07:46,CC Los Molinos - Zona Montaña Nivel 2,2021-12-05 11:58:15.420191
2571,103a9c15-030c-4a1e-a4f2-dd786fab289c,700.0,2022-02-16 10:10:32,Universidad de los Andes - ML Piso 5,2019-09-02 13:40:05.263800
2572,69cbf644-dc5b-488f-8761-697182345d12,2100.0,2022-02-09 17:25:23,CC Plaza de las Américas  - Plaza Mariposa,2021-02-07 16:58:54.430731
2573,7c0203a2-8820-49cd-b8d4-dbccc7f0acde,61500.0,2022-02-20 14:06:10,CC Los Molinos - Zona Montaña Nivel 2,2022-02-20 11:37:04.765101
2574,c39afa3a-ce83-40a5-9adb-a42ce50fdc15,28400.0,2022-01-11 12:43:31,CC Los Molinos - Zona Montaña Nivel 2,2021-01-26 11:37:15.199965
2575,1f5cd79d-e1df-42d3-a4a9-459e946ae136,10000.0,2021-12-19 11:08:00,CC Los Molinos - Zona Montaña Nivel 2,2021-12-16 16:48:41.046617
2576,b6b9f1c1-d501-47ec-bffc-09f531eb37fd,4700.0,2022-02-08 11:26:27,Universidad de los Andes - ML Piso 5,2022-02-01 11:51:17.660522
2577,506763b9-f4c4-4b72-9488-0465c5109c94,700.0,2022-01-14 17:02:31,CC Los Molinos - Zona Montaña Nivel 2,2021-02-12 17:19:18.776359
2578,bc8159db-96bc-440a-8bde-409a78884bd0,60000.0,2022-02-06 19:03:34,CC Plaza de las Américas  - Plaza Mariposa,2022-02-06 18:29:17.507852
2579,640e5534-369f-43c3-b271-d3af80be37e5,7200.0,2022-02-09 19:17:54,CC Plaza de las Américas  - Plaza Mariposa,2021-03-31 12:53:50.372712
2580,e5f98412-fa52-475e-8baa-9f2e42055415,14100.0,2022-01-04 16:43:39,CC Los Molinos - Zona Montaña Nivel 2,2021-11-01 16:59:14.750735
2581,0072157e-a634-4cb3-bead-b1a2981485ca,22500.0,2022-01-22 11:37:56,CC Los Molinos - Zona Montaña Nivel 2,2022-01-13 10:49:48.700580
2582,8d4547b7-a96b-430d-aafd-63b83eb51c23,52850.0,2022-01-15 14:40:13,CC Plaza de las Américas  - Plaza Mariposa,2021-07-06 12:44:40.703570
2583,e638b766-3f38-46e0-ad17-28d2a1c5c72d,45950.0,2021-11-30 17:03:34,CC Los Molinos - Zona Montaña Nivel 2,2021-07-24 09:16:49.184314
2584,0fa3df04-2f5b-40b9-a11e-bdcc4eb369f3,9000.0,2021-11-26 09:34:36,Universidad de los Andes - ML Piso 5,2020-01-22 17:42:13.561333
2585,234d1932-836a-4a0c-b290-a2617b94771e,6300.0,2022-01-24 18:11:04,CC Los Molinos - Zona Montaña Nivel 2,2021-12-09 14:37:05.500602
2586,7f8daf6d-9952-4888-88b0-7d6c17bd6613,59050.0,2022-01-13 10:10:41,CC Los Molinos - Zona Montaña Nivel 2,2021-06-17 19:39:31.795815
2587,bf8e1152-de8c-438f-b44d-99464e919e51,1500.0,2022-02-17 10:32:57,CC Plaza de las Américas  - Plaza Mariposa,2021-11-13 15:43:13.049708
2588,33b0dc63-88df-4c53-8434-772409b38f55,200.0,2022-01-15 15:34:08,CC Los Molinos - Zona Montaña Nivel 2,2021-12-28 15:12:59.024422
2589,8ceb044a-68f2-446a-b375-4810f3784b5a,30400.0,2021-11-27 11:53:02,CC Plaza de las Américas  - Plaza Mariposa,2020-10-27 11:07:23.846636
2590,1bd764f0-85bf-43ce-ae79-5f1bb734d76e,153800.0,2022-01-12 11:54:54,CC Plaza de las Américas  - Plaza Mariposa,2021-12-09 12:46:28.817880
2591,cf2068de-c787-4c0e-9117-edade6a2e9af,13000.0,2022-01-24 19:25:16,CC Plaza de las Américas  - Plaza Mariposa,2021-11-08 16:30:48.901888
2592,8401acc6-6b51-4f67-9487-db1f9dc8d946,100000.0,2021-12-17 10:22:38,CC Plaza de las Américas  - Plaza Mariposa,2021-12-03 10:30:56.997441
2593,80e99112-2785-4576-857d-83fc091c675a,4500.0,2021-12-27 14:08:42,CC Los Molinos - Zona Montaña Nivel 2,2021-09-20 17:43:04.624202
2594,0bd4819c-0a04-4743-8629-aab52af0ead8,20000.0,2022-01-30 12:59:56,CC Plaza de las Américas  - Plaza Mariposa,2021-07-09 14:09:36.894877
2595,5a0f6092-e2d0-4ae7-b9e6-edca03db3c36,300.0,2021-12-20 17:52:27,CC Los Molinos - Zona Montaña Nivel 2,2021-12-20 12:54:30.203510
2596,c2f6ec1a-71b2-486a-b405-d313be4e4068,100.0,2021-11-28 17:44:15,CC Plaza de las Américas  - Plaza Mariposa,2020-11-23 15:29:39.736105
2597,f72170b5-3f0c-42ab-a5c6-db3f26d2b25e,50.0,2021-12-26 16:47:18,CC Los Molinos - Zona Montaña Nivel 2,2021-12-26 12:35:25.423583
2598,2084423b-4f13-4e3a-9b89-4f42567422dd,900.0,2022-02-02 12:11:15,CC Plaza de las Américas  - Plaza Mariposa,2022-01-19 15:52:00.406836
2599,20caf54e-c7ff-4481-ab27-dd688684e85a,61600.0,2022-02-13 12:16:10,CC Plaza de las Américas  - Plaza Mariposa,2021-02-13 14:17:34.232035
2600,ffe7b3ac-7c57-487d-91bc-de505fdfdcab,200.0,2022-02-10 20:19:33,CC Los Molinos - Zona Montaña Nivel 2,2022-02-10 18:02:55.018496
2601,f9d22494-4bcc-45f7-816b-1c6438ffb1db,107100.0,2022-01-14 12:31:32,CC Plaza de las Américas  - Plaza Mariposa,2022-01-14 12:28:14.160791
2602,d470303e-d0ad-4599-87fe-2f5649554019,1200.0,2022-01-26 15:36:41,CC Plaza de las Américas  - Plaza Mariposa,2021-05-30 13:56:39.859448
2603,44435a85-4d17-4a04-ab09-42da78d9ba88,2000.0,2021-12-01 17:36:43,CC Los Molinos - Zona Montaña Nivel 2,2021-05-05 15:54:54.761904
2604,48eb7be8-963d-4b05-be7a-51b3739149dc,33550.0,2022-02-14 11:42:37,CC Los Molinos - Zona Montaña Nivel 2,2021-07-09 11:29:18.505130
2605,2d879997-c58a-4607-b80a-5808855d4539,15400.0,2022-02-02 17:14:23,CC Los Molinos - Zona Montaña Nivel 2,2022-02-01 13:04:15.409562
2606,b5308f71-ecba-4caf-99d2-187011957064,2000.0,2021-12-29 14:09:43,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 09:59:13.026185
2607,915ca08a-b8c8-4eee-81c9-903e8181e697,3700.0,2021-12-31 12:22:28,CC Los Molinos - Zona Montaña Nivel 2,2021-02-13 20:05:58.205800
2608,bf8e1152-de8c-438f-b44d-99464e919e51,1700.0,2022-02-16 11:28:31,CC Plaza de las Américas  - Plaza Mariposa,2021-11-13 15:43:13.049708
2609,8cf97977-b491-4177-986a-f912ee90e712,1150.0,2021-11-26 06:31:27,Universidad de los Andes - ML Piso 5,2019-09-04 16:10:39.282506
2610,771fbada-1cb9-4632-bfdf-b5a363343712,1400.0,2022-02-03 11:11:06,Universidad de los Andes - ML Piso 5,2019-08-28 09:07:07.983063
2611,325895ca-394b-49ce-a6f3-0f5781f20582,82800.0,2022-02-12 08:44:32,CC Plaza de las Américas  - Plaza Mariposa,2021-09-05 20:02:02.869826
2612,652d4023-1389-4841-88c8-5917d31b0aa6,1300.0,2022-02-22 17:54:50,CC Los Molinos - Zona Montaña Nivel 2,2022-02-21 16:42:30.200272
2613,76f09325-ad5f-45af-bcee-54a85f5ec0dc,4500.0,2022-01-13 16:07:54,CC Los Molinos - Zona Montaña Nivel 2,2021-02-04 17:33:39.851768
2614,24e2dbdd-2626-491c-b1a7-8760f05bfae1,117700.0,2021-12-17 09:55:35,CC Plaza de las Américas  - Plaza Mariposa,2021-12-07 22:16:28.430805
2615,cc74bb1b-5f98-4b52-a219-ff19ff1eac5f,50.0,2021-12-29 18:21:47,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 16:34:40.341932
2616,2a9d3958-69c7-474b-9e5e-124b7f4025c6,4950.0,2022-02-16 20:50:43,CC Los Molinos - Zona Montaña Nivel 2,2022-02-16 20:45:05.679248
2617,1b686850-01fd-4a66-b296-7389e8c1211f,4800.0,2021-11-26 21:51:10,Universidad de los Andes - ML Piso 5,2019-08-30 13:08:28.469229
2618,5d2e0ee6-b02b-4840-a40c-19aa274a0109,2600.0,2021-11-26 09:47:42,CC Plaza de las Américas  - Plaza Mariposa,2021-11-19 09:58:23.590201
2619,653edeaa-c0ab-4d71-9111-546a251e7201,500.0,2022-02-02 08:36:08,Universidad de los Andes - ML Piso 5,2020-01-25 21:14:55.186742
2620,a1919aa9-a877-4862-8007-aa7ec5bb48da,32850.0,2022-01-24 17:41:35,CC Plaza de las Américas  - Plaza Mariposa,2021-08-08 16:39:45.178810
2621,4eeec894-2a41-49fb-b6bc-a065fe72d0e7,7100.0,2022-02-08 09:37:47,CC Plaza de las Américas  - Plaza Mariposa,2022-01-27 15:08:05.175048
2622,5d06eab4-4aee-4d4e-8acf-4aec0348d648,5650.0,2022-02-15 16:36:24,CC Los Molinos - Zona Montaña Nivel 2,2022-02-11 16:54:04.999767
2623,7abac629-ec7d-4aff-9af5-3168dda41a3b,29900.0,2021-12-10 18:46:31,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 11:00:33.025983
2624,18da98d3-2e73-4e2c-8604-1b66e6565de0,401300.0,2021-12-06 15:34:45,CC Plaza de las Américas  - Plaza Mariposa,2021-11-30 18:40:00.325594
2625,50e02743-b4f9-4d3d-b64c-ce2682b5ac34,405300.0,2021-11-27 14:19:26,CC Plaza de las Américas  - Plaza Mariposa,2021-03-13 17:04:51.753858
2626,aebce7bc-a766-421b-83be-02cbf4ca7e61,36750.0,2021-12-29 17:24:14,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 16:27:02.019772
2627,874e8bde-ad2e-41c5-b757-82ce1cc83aea,55250.0,2022-02-19 11:07:58,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 16:02:45.338841
2628,970cb0ff-1243-4066-8eae-22174f1a5e1d,10400.0,2022-02-17 09:27:08,CC Los Molinos - Zona Montaña Nivel 2,2022-01-21 14:53:44.348448
2629,6fa8953f-3822-4976-afc5-97ad25cbcd33,50.0,2022-02-09 16:40:22,CC Los Molinos - Zona Montaña Nivel 2,2021-11-24 14:57:41.978509
2630,c4cc4c4e-b360-45af-8749-ccd3c05cff88,100.0,2021-12-24 11:12:52,CC Los Molinos - Zona Montaña Nivel 2,2021-09-27 12:24:40.651370
2631,cf41d4d1-8ae4-4998-8550-ce2e07fbbaf2,100550.0,2021-12-30 19:43:58,CC Los Molinos - Zona Montaña Nivel 2,2021-03-26 17:03:33.876809
2632,c1bbe098-5ebc-41d3-9e61-343bfd94fc49,13950.0,2022-02-07 09:02:32,CC Los Molinos - Zona Montaña Nivel 2,2021-02-09 21:13:31.509617
2633,e3b68894-f4f4-4cbd-833d-e9037b5747ef,400.0,2022-02-12 13:27:19,CC Los Molinos - Zona Montaña Nivel 2,2022-02-03 14:24:24.214761
2634,8979f44c-5517-448e-b804-7255450f8fc2,1361900.0,2021-12-30 14:17:57,CC Plaza de las Américas  - Plaza Mariposa,2021-12-30 13:58:18.013516
2635,4bf60ac2-766f-420a-818f-b5ac17ac009d,200.0,2022-01-22 18:19:04,CC Plaza de las Américas  - Plaza Mariposa,2021-06-27 16:33:17.191510
2636,75a6f192-dcdb-4a29-83b1-a784daf23604,100.0,2022-01-28 15:50:18,CC Los Molinos - Zona Montaña Nivel 2,2022-01-28 15:41:00.508227
2637,b99b3b89-8d45-4656-a950-c85f202897b1,1950.0,2022-01-18 19:38:31,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 15:08:33.500127
2638,affb0db3-4697-4e31-9829-374b8d923234,163500.0,2022-02-05 13:44:08,CC Plaza de las Américas  - Plaza Mariposa,2022-01-16 12:07:23.089961
2639,3d028774-d589-4d47-bd00-f8bbb4469800,1100.0,2022-01-19 15:58:41,CC Plaza de las Américas  - Plaza Mariposa,2022-01-17 13:16:03.654705
2640,89e87584-aa00-44e3-a3f1-ecc99fd7ce28,2000.0,2021-12-17 15:01:53,CC Plaza de las Américas  - Plaza Mariposa,2021-07-18 11:23:12.514395
2641,3f64d324-6eb8-4e08-adca-5e7e746a7fb7,600.0,2022-02-23 10:42:29,Universidad de los Andes - ML Piso 5,2019-09-25 09:31:28.267940
2642,40680ece-2aa7-474a-99b4-c5d9087ff660,10650.0,2022-01-04 17:12:43,CC Los Molinos - Zona Montaña Nivel 2,2021-01-21 16:52:55.005197
2643,142089bc-5604-44b9-8d7e-d6961c9956e3,10000.0,2022-02-16 20:10:59,CC Los Molinos - Zona Montaña Nivel 2,2021-01-18 18:59:05.630331
2644,7a446f67-9abd-4b31-b203-c1aa005ab2a0,2800.0,2022-02-14 11:13:05,CC Los Molinos - Zona Montaña Nivel 2,2022-02-14 10:59:40.576260
2645,0072157e-a634-4cb3-bead-b1a2981485ca,48500.0,2022-01-22 11:30:05,CC Los Molinos - Zona Montaña Nivel 2,2022-01-13 10:49:48.700580
2646,4d4e1233-98a3-4e1d-bf19-1db7934e1e38,1200.0,2022-02-01 20:00:17,CC Los Molinos - Zona Montaña Nivel 2,2022-01-03 14:30:45.720200
2647,8f9bc947-414f-4fae-8587-e8aeb6ef66f0,46700.0,2022-02-05 18:25:24,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 17:45:26.147215
2648,9ba0446d-4050-4121-81b7-03cfd4e32ce1,50.0,2021-12-09 17:21:38,CC Los Molinos - Zona Montaña Nivel 2,2021-12-09 17:16:49.834897
2649,bca25e38-433b-476d-ad35-54096c119bf2,412000.0,2022-02-06 15:46:25,CC Plaza de las Américas  - Plaza Mariposa,2021-02-20 11:46:33.457500
2650,f0d0d75b-24d9-45fd-ae73-54b65f2a6432,50.0,2022-01-21 19:18:42,CC Los Molinos - Zona Montaña Nivel 2,2022-01-21 17:47:55.250478
2651,5635e9ca-7513-4dbb-a2a8-b61cadae80cc,1400.0,2022-01-24 14:12:01,CC Plaza de las Américas  - Plaza Mariposa,2021-06-16 23:09:54.200488
2652,69d21385-4cf8-4aef-b570-ddde7588c1e2,3550.0,2022-02-07 11:11:47,CC Los Molinos - Zona Montaña Nivel 2,2021-04-14 15:52:33.323323
2653,9474b151-93d0-44f2-b663-0c5de432683f,500.0,2021-12-24 19:04:43,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 18:13:32.099875
2654,9ff294ea-dee5-408e-b6c5-5f8ab592f2d6,20000.0,2022-02-01 11:13:16,CC Plaza de las Américas  - Plaza Mariposa,2022-01-07 12:12:10.436767
2655,71fc3a41-420c-4d5b-bf06-8ac41ef6c1d0,34500.0,2022-01-25 20:00:41,CC Plaza de las Américas  - Plaza Mariposa,2021-09-14 17:44:59.477959
2656,45ee7448-b905-4010-8d59-cb32feaeb3da,7750.0,2021-12-03 16:58:03,CC Plaza de las Américas  - Plaza Mariposa,2021-11-07 00:07:01.171817
2657,34ca3538-2e62-4d5d-84a2-5d8a60cc2327,74600.0,2022-02-21 13:50:15,CC Los Molinos - Zona Montaña Nivel 2,2021-09-25 16:05:17.337448
2658,c92fb508-fa47-4578-94d5-77661c39a33d,5500.0,2022-01-24 16:58:51,Universidad de los Andes - ML Piso 5,2021-04-23 00:10:18.155417
2659,390cf3d9-ac6d-4df0-a459-a62b91b0c889,2400.0,2022-02-11 14:46:46,Universidad de los Andes - ML Piso 5,2022-01-28 09:34:10.317849
2660,33b0dc63-88df-4c53-8434-772409b38f55,100.0,2022-01-15 12:03:37,CC Los Molinos - Zona Montaña Nivel 2,2021-12-28 15:12:59.024422
2661,b99b3b89-8d45-4656-a950-c85f202897b1,3700.0,2021-12-30 12:05:42,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 15:08:33.500127
2662,5dcb669b-41dd-453c-a362-2e2394e37039,71200.0,2022-01-05 16:53:17,CC Los Molinos - Zona Montaña Nivel 2,2021-02-11 16:03:40.806348
2663,7aac52b5-54ce-4f30-8d4a-d7bb91e4b796,88950.0,2022-02-20 13:47:48,CC Plaza de las Américas  - Plaza Mariposa,2022-02-16 12:10:14.638533
